Date	Result	WhiteElo	BlackElo	Opening	Moves
2015.12.31	1/2-1/2	1769	1623	Queen's Pawn Game: London System	1. d4 d5 2. Nf3 Nf6 3. Bf4 g6 4. e3 Bg7
2015.12.31	0-1	1436	1556	Slav Defense: Modern Line	1. d4 d5 2. c4 c6 3. Nf3 Bf5 4. e3 Nd7
2015.12.31	1-0	2033	2038	Russian Game: Urusov Gambit	1. e4 e5 2. Nf3 Nf6 3. Bc4 Nxe4 4. d3 d5
2015.12.31	1-0	2331	2194	Mieses Opening	1. d3 Nf6 2. c4 g6 3. g3 Bg7 4. Bg2 d6
2015.12.31	1-0	2092	1780	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. g3 Nf6 4. Bg2 Bf5
2015.12.31	0-1	1665	1855	Indian Game: Colle System, King's Indian Variation	1. d4 d6 2. Nf3 Nf6 3. e3 g6 4. Bd3 Bg7
2015.12.31	0-1	1947	1883	Benoni Defense: Old Benoni	1. d4 c5 2. d5 d6 3. Nf3 e5 4. Nc3 Nf6
2015.12.31	1-0	2197	1968	Dutch Defense: Hopton Attack	1. d4 f5 2. Bg5 Nf6 3. Bxf6 exf6 4. e3 Be7
2015.12.31	1-0	2091	1807	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 Nxd5
2015.12.31	0-1	1500	1924	Scandinavian Defense	1. e4 d5 2. Bc4 dxc4 3. d3 cxd3 4. cxd3 Nc6
2015.12.31	1-0	2159	1634	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d3 g6 3. g3 Bg7 4. Bg2 Nf6
2015.12.31	1-0	1930	1824	King's Indian Defense	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Bf4 d6
2015.12.31	0-1	1730	1655	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nf3 Bf5 4. Nc3 e6
2015.12.31	1-0	1963	1995	Queen's Pawn Game: Krause Variation	1. Nf3 d5 2. d4 c5 3. c4 cxd4 4. cxd5 Qxd5
2015.12.31	0-1	2190	2103	Van Geet Opening: Dunst-Perrenet Gambit	1. e4 d5 2. d3 dxe4 3. Nc3 exd3 4. Bxd3 Nf6
2015.12.31	0-1	1905	1920	Owen Defense	1. e4 b6 2. d3 Bb7 3. c4 e6 4. Nc3 Be7
2015.12.31	1-0	1417	1453	Saragossa Opening	1. c3 g6 2. e3 Bg7 3. Nf3 Nf6 4. Be2 O-O
2015.12.31	1-0	1552	1639	Barnes Defense	1. e4 f6 2. Nf3 g6 3. d4 Bg7 4. c4 e6
2015.12.31	1-0	1590	1532	Sicilian Defense	1. e4 c5 2. d3 e6 3. c3 Qb6 4. Qe2 Nf6
2015.12.31	0-1	1604	1308	Saragossa Opening	1. c3 e6 2. h4 Bc5 3. a3 Qf6 4. Ra2 Qxf2#
2015.12.31	0-1	1912	1977	Sicilian Defense: McDonnell Attack	1. e4 c5 2. f4 e6 3. Nf3 d5 4. exd5 exd5
2015.12.31	0-1	1629	1844	Ware Defense	1. e4 a5 2. d4 a4 3. Nf3 e6 4. c4 b6
2015.12.31	1-0	1505	1401	Van't Kruijs Opening	1. e3 e6 2. b3 c6 3. Ba3 Bxa3 4. Nxa3 Nf6
2015.12.31	1-0	1121	1320	Torre Attack #2	1. d4 Nf6 2. Nf3 Nc6 3. c3 d5 4. Bd2 e6
2015.12.31	0-1	1191	1203	Three Knights Opening	1. e4 e5 2. Nc3 Nc6 3. Nf3 f6 4. Bc4 Nh6
2015.12.31	1-0	1680	1550	King's Pawn Game: Napoleon Attack	1. e4 e5 2. Qf3 Nf6 3. Bc4 c6 4. h3 d5
2015.12.31	0-1	1462	1929	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. f4 a6 4. Nf3 b5
2015.12.31	0-1	1790	1876	Sicilian Defense: Nyezhmetdinov-Rossolimo Attack	1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. O-O Bd7
2015.12.31	0-1	1848	1812	Caro-Kann Defense	1. e4 c6 2. Be2 d5 3. e5 Bf5 4. d4 e6
2015.12.31	0-1	2354	2111	Pirc Defense: 150 Attack	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. Be3 c6
2015.12.31	1-0	1481	1401	Vienna Game	1. e4 e5 2. Nc3 d6 3. d3 Nf6 4. Be3 Nc6
2015.12.31	0-1	1676	1963	Zukertort Opening: Arctic Defense	1. Nf3 f6 2. g3 e6 3. Bg2 d5 4. c4 Nc6
2015.12.31	1-0	1170	1844	Mieses Opening	1. d3 b6 2. e4 Bb7 3. Nf3 Nc6 4. Nc3 g6
2015.12.31	0-1	1867	1784	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. Bg5 Nf6 4. Bxf6 gxf6
2015.12.31	1-0	1518	1493	Pirc Defense #4	1. e4 d6 2. Nf3 Nd7 3. Bc4 Ngf6 4. d3 g6
2015.12.31	0-1	1276	1580	English Opening: Anglo-Indian Defense	1. c4 Nf6 2. d3 e6 3. Nf3 d5 4. g3 c5
2015.12.31	0-1	1484	1533	Bird Opening: From's Gambit	1. f4 e5 2. fxe5 d6 3. exd6 Bxd6 4. e3 Qh4+
2015.12.31	0-1	2139	2344	Scandinavian Defense	1. e4 d5 2. e5 Nf6 3. f4 Ne4 4. Nf3 e6
2015.12.31	0-1	1999	1695	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 e6
2015.12.31	0-1	1620	1765	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 a6 4. Bc4 c6
2015.12.31	0-1	1808	1805	Ruy Lopez: Exchange Variation, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2015.12.31	0-1	1412	1483	Horwitz Defense	1. d4 e6 2. Bf4 d5 3. Nc3 Nf6 4. e3 Bb4
2015.12.31	0-1	1410	1374	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 c6 4. e4 b6
2015.12.31	1-0	1989	1988	King's Indian Defense: Zinnowitz Variation	1. Nf3 Nf6 2. c4 d6 3. d4 g6 4. Nc3 Bg7
2015.12.31	1-0	2070	1816	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 d6 3. g3 Nc6 4. Bg2 f5
2015.12.31	0-1	1672	1553	French Defense: Advance Variation	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2015.12.31	1/2-1/2	1831	1758	Hungarian Opening	1. g3 Nc6 2. Bg2 d6 3. c3 e5 4. d3 Nf6
2015.12.31	0-1	1524	1411	Four Knights Game: Italian Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5
2015.12.31	1-0	1694	1693	Indian Game	1. d4 Nf6 2. Bf4 d6 3. e3 Nc6 4. c3 e5
2015.12.31	1-0	1278	1274	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. Qe2 d5
2015.12.31	1-0	2110	2061	French Defense: Tarrasch Variation, Guimard Defense, Main Line	1. e4 e6 2. d4 d5 3. Nd2 Nc6 4. Ngf3 Nf6
2015.12.31	1-0	1548	1584	Sicilian Defense: Accelerated Dragon, Modern Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6
2015.12.31	1-0	1663	1527	Sicilian Defense	1. e4 c5 2. Nf3 d5 3. Bb5+ Bd7 4. Bxd7+ Qxd7
2015.12.31	1-0	1571	1417	Queen's Pawn Game #3	1. d4 d5 2. e3 Nf6 3. c3 Nc6 4. Bd3 e5
2015.12.31	1-0	1887	1915	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 d6 3. Bc4 Bd7 4. a4 Nc6
2015.12.31	0-1	1349	1561	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bg4 4. h3 Be6
2015.12.31	0-1	1875	2338	Sicilian Defense: Modern Variations, Main Line	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2015.12.31	1/2-1/2	1663	1702	Colle System	1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. Be2 Be7
2015.12.31	1-0	1970	1717	Queen's Pawn Game: Franco-Sicilian Defense	1. e4 e6 2. d4 c5 3. dxc5 a6 4. Nf3 Bxc5
2015.12.31	0-1	1882	1685	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. Bc4 e6 4. O-O d6
2015.12.31	1-0	1558	1395	Caro-Kann Defense: Breyer Variation	1. e4 c6 2. d3 Nf6 3. g4 c5 4. g5 Ng8
2015.12.31	1-0	2231	2202	Old Benoni Defense	1. d4 c5 2. e3 d5 3. Nf3 Nc6 4. c4 e6
2015.12.31	1-0	2295	1345	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. Bb3 dxe4 4. Nc3 Nf6
2015.12.31	0-1	1638	1320	King's Knight Opening	1. e4 e5 2. Nf3 Be7 3. Nxe5 d5 4. exd5 Qxd5
2015.12.31	1-0	1872	1864	Dutch Defense: Hopton Attack	1. d4 f5 2. Bg5 Nf6 3. Bxf6 exf6 4. h4 g6
2015.12.31	0-1	1999	2186	Pirc Defense #5	1. e4 d6 2. d4 g6 3. Bd3 Bg7 4. Nf3 Nf6
2015.12.31	1-0	1433	1525	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 Bg7 4. d4 cxd4
2015.12.31	1-0	2115	1578	French Defense: Queen's Knight	1. e4 e6 2. Nc3 d6 3. Nf3 c6 4. d4 Bd7
2015.12.31	0-1	1087	1597	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. c3 Nf6 4. Be5 e6
2015.12.31	0-1	1558	2135	Caro-Kann Defense: Rasa-Studier Gambit	1. d4 d5 2. e4 c6 3. Nc3 dxe4 4. f3 exf3
2015.12.31	1-0	1805	1680	French Defense #2	1. e4 e6 2. Qf3 d6 3. Bb5+ c6 4. Bd3 Bd7
2015.12.31	0-1	1664	1516	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2015.12.31	1-0	1905	1808	English Opening: King's English Variation	1. c4 e5 2. g3 Bc5 3. Bg2 a6 4. Nc3 Nf6
2015.12.31	0-1	1610	1661	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2015.12.31	0-1	1746	1761	King's Pawn Game: Leonardis Variation	1. e4 e5 2. d3 Nf6 3. Be3 Nc6 4. a3 Be7
2015.12.31	0-1	1788	1793	Modern Defense	1. d4 g6 2. c4 Bg7 3. Nf3 e6 4. Nc3 Ne7
2015.12.31	1-0	1648	1710	Old Indian Defense	1. d4 Nf6 2. c4 d6 3. Nc3 g6 4. Bg5 Bg7
2015.12.31	0-1	2110	2062	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2015.12.31	1-0	1504	1476	Nimzowitsch Defense, Declined Variation	1. e4 Nc6 2. Nf3 b6 3. Bc4 h6 4. d4 e5
2015.12.31	1-0	1858	1692	Queen's Gambit Declined	1. d4 d5 2. c4 e6 3. e3 c6 4. cxd5 exd5
2015.12.31	1-0	1896	1632	Grob Opening: Grob Gambit	1. g4 d5 2. Bg2 d4 3. c4 dxc3 4. Nxc3 c6
2015.12.31	0-1	1457	1358	Modern Defense	1. e4 g6 2. Nf3 d6 3. d3 Bg7 4. Nc3 Bg4
2015.12.31	1-0	1603	1979	French Defense: Franco-Hiva Gambit I	1. e4 e6 2. d4 f5 3. e5 d6 4. Nf3 dxe5
2015.12.31	0-1	2063	1957	Queen's Indian Defense: Kasparov-Petrosian Variation, Marco Defense	1. d4 Nf6 2. Nf3 e6 3. c4 b6 4. Nc3 Bb7
2015.12.31	0-1	1873	1868	Indian Game: Budapest Defense	1. d4 Nf6 2. c4 e5 3. Nc3 exd4 4. Qxd4 Nc6
2015.12.31	1-0	1752	1538	English Opening	1. c4 f6 2. Nc3 e5 3. d4 Bb4 4. Bd2 exd4
2015.12.31	0-1	2409	2011	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 Bg4 4. h3 Bh5
2015.12.31	0-1	1713	1927	Mieses Opening	1. d3 d5 2. b3 c5 3. Bb2 c4 4. e3 cxd3
2015.12.31	1-0	2010	2119	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bd3 Nf6
2015.12.31	0-1	1588	1586	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. e5 d6 4. d4 dxe5
2015.12.31	1-0	2027	2043	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nf6
2015.12.31	1-0	1473	1545	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. e5 e6 4. d4 c5
2015.12.31	0-1	1581	1772	Queen's Pawn	1. d4 h6 2. c4 g5 3. e4 Bg7 4. e5 c5
2015.12.31	0-1	1324	1701	St. George Defense	1. e4 a6 2. Nf3 b5 3. Be2 Bb7 4. Nc3 b4
2015.12.31	0-1	2272	2261	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. d3 dxe4 4. Ng5 f5
2015.12.31	1-0	2078	1720	Queen's Gambit Accepted: Normal Variation, Traditional System	1. d4 d5 2. c4 dxc4 3. Nf3 e6 4. e3 Nf6
2015.12.31	0-1	1686	1910	Indian Game	1. d4 Nf6 2. c3 e6 3. h3 c5 4. e3 cxd4
2015.12.31	1-0	1880	2260	Center Game: Ross Gambit	1. e4 e5 2. d4 exd4 3. Bd3 Nc6 4. f4 d5
2015.12.31	0-1	1591	1325	Hungarian Opening	1. g3 e5 2. Bg2 c6 3. b3 d5 4. Bb2 e4
2015.12.31	0-1	1695	2006	Caro-Kann Defense	1. e4 c6 2. f4 d5 3. e5 Bf5 4. d4 e6
2015.12.31	1/2-1/2	1377	1177	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. b4 a5 4. b5 Nf6
2015.12.31	0-1	1656	1793	Ruy Lopez: Berlin Defense, Beverwijk Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Bc5
2015.12.31	0-1	1527	1436	Caro-Kann Defense: Hillbilly Attack	1. e4 c6 2. Bc4 d5 3. exd5 cxd5 4. Bb3 Nc6
2015.12.31	0-1	1706	1744	Sicilian Defense: Mengarini Variation	1. e4 c5 2. a3 d6 3. Nc3 Nf6 4. h3 Nc6
2015.12.31	1-0	1984	1976	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2015.12.31	1-0	2116	2177	Mieses Opening	1. d3 e6 2. g3 f5 3. e3 Nf6 4. Bg2 Be7
2015.12.31	1-0	1683	1719	French Defense: Rubinstein Variation	1. e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nc6
2015.12.31	1-0	1484	1436	Anderssen Opening	1. a3 d5 2. e4 dxe4 3. Nc3 Nf6 4. Qe2 Bg4
2015.12.31	1-0	1708	1767	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nc6 3. e3 Bg4 4. Bb5 e5
2015.12.31	0-1	1343	1454	Sicilian Defense: O'Kelly Variation, Yerevan System	1. e4 c5 2. Nf3 a6 3. Nc3 e6 4. Be2 Qc7
2015.12.31	0-1	1638	1655	Englund Gambit Declined, Reversed French	1. e3 e5 2. d4 exd4 3. e4 Qh4 4. Qe2 Bb4+
2015.12.31	1-0	2017	1801	Sicilian Defense: Open #2	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. c3 a6
2015.12.31	0-1	1993	2076	Slav Defense: Schlechter Variation	1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. Nc3 g6
2015.12.31	1-0	1319	1446	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 e6 3. Nf3 c6 4. e3 a6
2015.12.31	0-1	1716	1677	Van't Kruijs Opening	1. e3 c5 2. Nc3 Nc6 3. b3 e6 4. a4 Nf6
2015.12.31	1-0	1323	1352	Dutch Defense: Hopton Attack	1. d4 f5 2. Bg5 g6 3. c4 Nf6 4. Bxf6 exf6
2015.12.31	1-0	1927	1846	Old Benoni Defense	1. d4 c5 2. e3 cxd4 3. exd4 Nf6 4. Nf3 d6
2015.12.31	1-0	1424	1209	Vienna Game: Max Lange Defense	1. e4 e5 2. Nc3 Nc6 3. h3 Nf6 4. Nf3 Bb4
2015.12.31	0-1	1967	2253	Caro-Kann Defense	1. e4 c6 2. d4 g6 3. e5 Bg7 4. c4 d5
2015.12.31	0-1	1475	1182	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. Bb5+ Nc6 4. Be2 e5
2015.12.31	1-0	2445	1973	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ng5 Nf6 4. Bc4 e6
2015.12.31	1-0	1668	1322	Old Indian Defense	1. d4 d6 2. c4 e6 3. e3 Bd7 4. Nc3 Nc6
2015.12.31	0-1	1811	1977	Russian Game: Damiano Variation	1. e4 e5 2. Nf3 Nf6 3. Nxe5 Nxe4 4. f3 Qh4+
2015.12.31	1-0	2341	1633	Center Game: Halasz-McDonnell Gambit	1. e4 e5 2. d4 exd4 3. f4 Nc6 4. Nf3 d6
2015.12.31	1-0	1933	2092	Modern Defense	1. e4 g6 2. Nf3 Bg7 3. d4 d6 4. Bf4 Nf6
2015.12.31	0-1	2018	2002	Bird Opening	1. f4 Nc6 2. d4 d5 3. Nc3 Bf5 4. e3 Nf6
2015.12.31	0-1	2121	2160	Bird Opening	1. f4 d6 2. e3 e5 3. Nf3 exf4 4. exf4 Nf6
2015.12.31	0-1	1979	1806	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 Nc6 4. Qd2 Nf6
2015.12.31	1-0	2350	2134	Englund Gambit Declined, Reversed Krebs	1. Nf3 e5 2. d4 e4 3. Nfd2 Nf6 4. e3 d5
2015.12.31	1-0	1885	1496	Queen's Gambit Refused: Marshall Defense	1. d4 Nf6 2. c4 d5 3. cxd5 Nxd5 4. e4 Nf6
2015.12.31	1-0	1614	1669	Italian Game: Two Knights Defense, Fritz Variation	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2015.12.31	1/2-1/2	1598	1498	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. Nc3 c6 4. Bc4 g6
2015.12.31	0-1	1510	1740	Vienna Game	1. Nc3 e5 2. e4 a5 3. Nf3 c6 4. a4 Qf6
2015.12.31	0-1	1931	1895	Bird Opening: From's Gambit	1. f4 e5 2. d3 exf4 3. e4 Nf6 4. Bxf4 d5
2015.12.31	1-0	1674	1634	Duras Gambit	1. e4 f5 2. exf5 Kf7 3. Qh5+ g6 4. fxg6+ Kg7
2015.12.31	0-1	1737	1862	Hungarian Opening	1. g3 e5 2. Bg2 d5 3. e3 Nf6 4. Ne2 Be6
2015.12.31	0-1	1565	1620	Queen's Gambit Accepted	1. d4 d5 2. c4 dxc4 3. Nc3 Bf5 4. Bf4 e6
2015.12.31	1-0	2044	1710	Zukertort Opening: Kingside Fianchetto	1. Nf3 g6 2. g3 Bg7 3. Bg2 d6 4. O-O Nf6
2015.12.31	0-1	1696	2096	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2015.12.31	0-1	1762	1796	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. a3 c5 4. c4 cxd4
2015.12.31	0-1	1464	1777	Caro-Kann Defense	1. e4 c6 2. Qf3 d5 3. c3 dxe4 4. Qg3 Nf6
2015.12.31	1-0	1949	1997	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 Nc6 3. e3 Bf5 4. Nf3 Nb4
2015.12.31	1-0	1607	1582	Queen's Pawn Game: Chigorin Variation	1. d4 Nc6 2. Nf3 d5 3. c4 Nf6 4. c5 a6
2015.12.31	1-0	1303	1267	English Opening: The Whale	1. c4 e5 2. e4 Nf6 3. d4 exd4 4. Qxd4 Nc6
2015.12.31	1-0	1802	1816	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. d4 cxd4
2015.12.31	0-1	1542	1766	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 dxc4 4. Qxd8+ Kxd8
2015.12.31	1-0	1881	1746	Queen's Gambit Accepted: Normal Variation	1. d4 d5 2. c4 dxc4 3. Nf3 f6 4. e4 b5
2015.12.31	0-1	1956	2145	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 Nc6
2015.12.31	0-1	1911	1923	Torre Attack #2	1. Nf3 Nf6 2. d4 e6 3. c3 b6 4. Nbd2 Bb7
2015.12.31	1/2-1/2	1793	1639	Queen's Pawn Game: Stonewall Attack	1. d4 d5 2. e3 Nf6 3. Bd3 Nc6 4. f4 Ne4
2015.12.31	1-0	1469	1766	King's Indian Defense: Normal Variation	1. c4 g6 2. d4 Bg7 3. Nc3 Nf6 4. e4 O-O
2015.12.31	0-1	1894	1929	English Opening: Anglo-Indian Defense, Anglo-Gruenfeld Variation	1. c4 Nf6 2. Nc3 g6 3. g3 d5 4. cxd5 Nxd5
2015.12.31	1-0	1558	1395	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qd8 4. Nf3 Bg4
2015.12.31	1-0	1892	1782	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 Nf6
2015.12.31	0-1	1596	1610	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. dxe5 dxc4 4. Qxd8+ Kxd8
2015.12.31	0-1	1091	1916	Four Knights Game	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Ng5 h6
2015.12.31	0-1	1534	1702	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2015.12.31	0-1	1685	1719	Dutch Defense: Leningrad Variation, Warsaw Variation	1. d4 c6 2. Nf3 g6 3. g3 Bg7 4. Bg2 f5
2015.12.31	1-0	1696	1443	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Nc3 a6 4. d4 cxd4
2015.12.31	0-1	1419	1661	Queen's Pawn Game #2	1. d4 d5 2. e3 Bf5 3. a3 e6 4. g3 Be4
2015.12.31	1-0	1898	1859	Queen's Pawn	1. d4 d6 2. Nf3 c6 3. c4 Qc7 4. Nc3 e5
2015.12.31	0-1	1577	2116	Zukertort Opening: Queen's Gambit Invitation	1. Nf3 e6 2. d3 d5 3. Bg5 Be7 4. Bxe7 Qxe7
2015.12.31	0-1	1343	1620	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. O-O a6
2015.12.31	0-1	1885	1925	Slav Defense: Schlechter Variation	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Nf3 g6
2015.12.31	0-1	1883	1824	Zukertort Opening: Tennison Gambit	1. e4 d5 2. Nf3 dxe4 3. Ne5 f6 4. Qh5+ g6
2015.12.31	1-0	1946	1861	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. d3 Bg4 4. Be2 e5
2015.12.31	0-1	2192	1927	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. Nf3 f6 4. e3 e6
2015.12.31	1-0	1681	1633	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 f6 4. d5 Nce7
2015.12.31	1-0	2173	1673	Hungarian Opening: Reversed Alekhine	1. Nf3 e5 2. g3 d6 3. Bg2 Bg4 4. O-O Nf6
2015.12.31	1/2-1/2	1528	1662	Queen's Pawn Game: Chigorin Variation	1. Nf3 Nc6 2. d4 d5 3. c4 dxc4 4. Qa4 Nf6
2015.12.31	1-0	1679	1733	Sicilian Defense: French Variation, Open	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 d6
2015.12.31	1-0	1933	1813	Modern Defense	1. e4 g6 2. e5 Bg7 3. e6 dxe6 4. Nc3 Bxc3
2015.12.31	0-1	1471	1365	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 e6
2015.12.31	1-0	2021	2191	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. Be2 c5
2015.12.31	0-1	1841	1755	Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan	1. Nf3 d5 2. d4 Nf6 3. g3 Nc6 4. Bg2 Bf5
2015.12.31	0-1	1784	1906	Italian Game: Classical Variation, Giuoco Pianissimo	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2015.12.31	0-1	1554	1794	French Defense: Advance Variation, Nimzowitsch System	1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Qb6
2015.12.31	1-0	1345	1452	Bishop's Opening	1. e4 e5 2. Bc4 Qg5 3. Qf3 Nf6 4. d4 Qxc1+
2015.12.31	1-0	1842	1816	Nimzo-Larsen Attack: Modern Variation #4	1. b3 e5 2. Bb2 Nc6 3. e3 Bc5 4. Bb5 d6
2015.12.31	1-0	1993	1489	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Nc6 4. Bb5 Bd7
2015.12.31	1-0	1812	1713	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 e6 3. d4 cxd4 4. cxd4 a6
2015.12.31	1-0	1849	1818	Mikenas Defense	1. d4 Nc6 2. Nf3 d6 3. c4 Bd7 4. Nc3 a6
2015.12.31	1-0	2034	1672	Blackmar-Diemer Gambit Declined, Weinsbach Declination	1. e4 d5 2. d4 dxe4 3. Nc3 Nf6 4. f3 e6
2015.12.31	1-0	1815	1650	Sicilian Defense: Accelerated Dragon	1. e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Nc6
2015.12.31	1/2-1/2	1628	1344	English Opening: Symmetrical Variation, Full Symmetry Line	1. c4 c5 2. Nc3 Nc6 3. Nf3 Nf6 4. g3 g6
2015.12.31	1-0	1392	1226	English Opening: Anglo-Scandinavian Defense	1. c4 d5 2. Nc3 dxc4 3. e4 Qd4 4. Qa4+ c6
2015.12.31	1-0	1975	1302	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 Nf6
2015.12.31	0-1	1398	1595	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 d6 3. Nf3 Nf6 4. O-O Nxe4
2015.12.31	0-1	1557	1705	Modern Defense	1. d4 g6 2. d5 Bg7 3. Nf3 d6 4. e4 Nf6
2015.12.31	1-0	1788	1476	Nimzo-Larsen Attack	1. b3 g6 2. Bb2 Nf6 3. e3 Bg7 4. Nc3 Rg8
2015.12.31	1/2-1/2	1904	2097	Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation	1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5
2015.12.31	1/2-1/2	1915	1756	Semi-Slav Defense: Normal Variation	1. d4 c6 2. c4 d5 3. Nc3 Nf6 4. Nf3 Nbd7
2015.12.31	0-1	1944	2170	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nce2 e5 4. d3 Be6
2015.12.31	1-0	2136	1900	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nf3 Bf5 4. Nc3 e6
2015.12.31	0-1	1939	2381	Mikenas Defense: Lithuanian Variation	1. d4 Nc6 2. c4 e5 3. d5 Nce7 4. Nc3 Ng6
